title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Technical Support Engineer,ZWSOFT,France,"Responsibilities： 1. Pre-Sales & Post-Sales Technical Support Collaborate with sales teams in client engagements (both online and on-site visits to retail partners and enterprise accounts), delivering CAD product demonstrations and addressing technical inquiries Manage post-purchase customer support operations, systematically resolving product-related issues through structured troubleshooting protocols 2. Channel Enablement & Product Feedback Management Conduct certification programs and compet…",,,,2025-01-27T06:00:25Z,https://www.adzuna.fr/land/ad/5025129065?se=rOBwN_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B44BF03F554D37FFF9346A3FE1372C87288B1531,Emplois Informatique,urban planning,fr,urban planning,standard,False,False
Urban Planner,Aceolution,"Paris, Ile-de-France","Aceolution is urgently seeking a local resident in Paris, France who is also proficient in English and local language with a strong understanding of automobile industry trends, local transport, Speed limits and traffic regulations . This individual will be hired for the role of Locality Expert. As an Urban Planner/ Locality Expert , you will be responsible for providing in-depth knowledge and insights into local automotive markets, trends, regulations, and consumer preferences. Employment Type:…",,,,2025-05-02T09:10:09Z,https://www.adzuna.fr/land/ad/5175650965?se=rOBwN_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6DB768D09874374B0D73CCE359E9C4B8CE7B6072,Unknown,urban planning,fr,urban planning,standard,False,False
Executive Director of Development,,France,"Lead development planning across RIBA Stages 0-3 for both the tower and wider master plan. Drive feasibility, commercial planning, and development strategy. Structure and negotiate PPP and JV agreements. Secure master plan and design approvals from relevant authorities. Oversee pre-concept and concept design across multiple asset classes. Support in building and managing the broader development department. Collaborate closely with internal design, planning, and commercial teams and coordinate h…",288313,403638,,2025-04-11T21:21:26Z,https://www.adzuna.fr/details/5140987078?utm_medium=api&utm_source=e1ad5111,Emplois Industrie et Construction,urban planning,fr,urban planning,standard,False,False
FREELANCE ARCHITECTE/URBAN-PLANNER BICULTUREL (Chine/France) H/F,Arte Charpentier,"2ème Arrondissement, Paris","Vous aurez à travailler autour de sujets tels que : Conception et project management participer à la conception des projets à différentes échelles assister le directeur Chine et son équipe dans la coordination des travaux de plusieurs équipes réparties sur minimum trois sites Urban planning/ programmation urbaine : Mener une réflexion à différentes échelles spatiales (territoire, métropole, quartier, voiries, espaces publics, îlot, lot, etc.) et temporelles (du court au moyen et long terme à l’…",,,contract,2024-12-24T13:53:57Z,https://www.adzuna.fr/details/4988038784?utm_medium=api&utm_source=e1ad5111,Emplois Consultants,urban planning,fr,urban planning,standard,False,False
Senior Urban Planner,ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-05-24T03:25:32Z,https://www.adzuna.fr/details/4705680086?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,urban planning,fr,urban planning,standard,False,True
Phd Position F - m Augmented Reality For Situated Outdoor Geospatial Data Visualization H/F,INRIA,"Villebon-sur-Yvette, Palaiseau","PhD Position F/M Augmented Reality for Situated Outdoor Geospatial Data Visualization Le descriptif de l'offre ci-dessous est en Anglais Type de contrat : CDD Niveau de diplôme exigé : Bac 5 ou équivalent Fonction : Doctorant A propos du centre ou de la direction fonctionnelle The Inria Saclay-Île-de-France Research Centre was established in 2008. IT has developed as part of the Saclay site in partnership with Paris-Saclay University and with the Institut Polytechnique de Paris. The centre has,…",2200,2200,,2025-04-25T06:12:19Z,https://www.adzuna.fr/land/ad/5161701079?se=rOBwN_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4799BBFDBE06AAC3E6086FA4C9DEA7B04CD0230C,Emplois Autres/Général,urban planning,fr,urban planning,standard,False,False
Building Surveyor (Technical Due Diligence and Project Monitoring Consultant) (F/H),Gleeds,"Paris, Ile-de-France","About The Role About this opportunity As a member of our Technical and Environmental Team, you will carry out building surveying commissions, full technical due diligence missions (and other related advisory mission for the investors/lenders) and monitor construction projects’ progress on behalf of the investors and of the lenders, identifying, assessing and advising on any issues that arise and can have an impact on the investment. Responsibilities include but are not limited to: Delivering hi…",,,,2025-03-02T06:50:15Z,https://www.adzuna.fr/land/ad/5069974169?se=rOBwN_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7DE3408936F768E35825419E95227603762BEDCD,Unknown,urban planning,fr,urban planning,standard,False,False
Urban Economist (Business Case & Feasibility) M/F,Socotec,France,"Company Description Let's SOCOTEC your potential! Joining SOCOTEC means joining an active and ambitious community of 11,000 experts (turnover of €1,4MM in 2024 compared to €510M in 2016,), players in the city of tomorrow, ready to take up new challenges in the field of Testing, Inspection and Certification in Construction, Infrastructure and Industry. We provide risk management and technical consulting services and support our clients throughout the asset cycle. Our objectives are to ensure the…",,,,2024-10-04T04:23:40Z,https://www.adzuna.fr/details/4887985361?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,urban planning,fr,urban planning,standard,False,False
Directeur de l'Aménagement Urbain et du Foncier (F/H) VSE,TN France,"Fontenay-aux-Roses, Antony","Job Description: Vallée Sud Emploi is recruiting on behalf of a Territorial Public Establishment for a senior position overseeing land development and planning projects. The role involves managing land acquisitions, pre-operational studies, and territorial development projects in close collaboration with local municipalities. You will bring strategic expertise to ensure legal and financial robustness of operations while optimizing outcomes. Reporting to the Deputy Director of Territorial Develo…",,,,2025-05-02T12:25:43Z,https://www.adzuna.fr/land/ad/5175951345?se=rOBwN_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4DDB01C1B1BBB27898B61F6601EB6152B7FC5B8D,Emplois Comptabilité et Finance,urban planning,fr,urban planning,standard,False,False
Development Manager,Leap29,"Paris, Ile-de-France","Job Description Development Manager – France (Paris/Lyon based) Our client is a well-established renewable energy IPP with a strong presence across Europe, specialising in Solar PV and BESS projects. In France, they are actively expanding their project portfolio and strengthening their local operations. To support this growth, they are seeking an experienced Development Manager to lead project development efforts and future market expansion. The Development Manager will be responsible for ident…",,,,2025-04-16T21:31:00Z,https://www.adzuna.fr/details/5148202345?utm_medium=api&utm_source=e1ad5111,Emplois RH et Recrutement,urban planning,fr,urban planning,standard,False,False
Project Co-ordinator (Technical),ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-06-11T05:08:35Z,https://www.adzuna.fr/details/4730729266?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,urban planning,fr,urban planning,standard,False,True
